name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0958-openb-node-1029,,G2,96,8,412316860416,20000,8,384,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,530,10600,1000,20000,1590,31800
0959-openb-node-0602,,T4,104,2,549755813888,15109,2,68400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0960-openb-node-0554,,P100,16,2,128849018880,16280,2,700,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0961-openb-node-0727,,T4,104,2,549755813888,15109,2,72600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0962-openb-node-0409,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0963-openb-node-0353,,G2,96,8,412316860416,20000,9,9380,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,220,4400
0964-openb-node-0708,,G2,96,8,412316860416,20000,11,4780,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,80,1600,300,6000
0965-openb-node-0693,,T4,104,2,549755813888,15109,2,82600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0966-openb-node-1002,,G2,96,8,412316860416,20000,9,9696,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,210,4200,0,0,590,11800
0967-openb-node-0784,,G2,96,8,412316860416,20000,11,7180,412316860416,0,0,0,0,0,0,30,600,0,0,210,4200,0,0,60,1200,300,6000
0968-openb-node-0904,,G2,96,8,412316860416,20000,8,4396,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,380,7600
0969-openb-node-0196,,G2,96,8,412316860416,20000,8,25344,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,0,0,190,3800,570,11400
0970-openb-node-0163,,P100,16,2,128849018880,16280,3,848,128849018880,0,0,300,4884,0,0,0,0,0,0,0,0,0,0,0,0,300,4884
0971-openb-node-1015,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0972-openb-node-0572,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0973-openb-node-0583,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0974-openb-node-0998,,T4,104,2,549755813888,15109,2,71092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0975-openb-node-0415,,T4,104,2,549755813888,15109,3,76092,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0976-openb-node-0690,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0977-openb-node-0936,,G2,96,8,412316860416,20000,9,9228,412316860416,0,0,0,0,0,0,190,3800,60,1200,120,2400,0,0,190,3800,560,11200
0978-openb-node-0107,,G2,96,8,412316860416,20000,10,16120,412316860416,0,0,60,1200,0,0,0,0,190,3800,190,3800,30,600,190,3800,660,13200
0979-openb-node-0139,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0980-openb-node-1162,,T4,104,2,549755813888,15109,3,75800,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0981-openb-node-1072,,G2,96,8,412316860416,20000,10,324,412316860416,60,1200,190,3800,0,0,0,0,0,0,0,0,0,0,30,600,280,5600
0982-openb-node-0235,,T4,104,2,549755813888,15109,2,84700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0983-openb-node-0334,,T4,104,2,549755813888,15109,2,73892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0984-openb-node-0724,,T4,104,2,549755813888,15109,2,76300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0985-openb-node-0239,,T4,104,2,549755813888,15109,2,67892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0986-openb-node-0467,,G2,96,8,412316860416,20000,11,11172,412316860416,60,1200,0,0,190,3800,0,0,120,2400,0,0,0,0,190,3800,560,11200
0987-openb-node-0675,,G2,96,8,412316860416,20000,8,14936,412316860416,0,0,190,3800,190,3800,0,0,0,0,0,0,190,3800,0,0,570,11400
0988-openb-node-0140,,G2,96,8,412316860416,20000,9,3124,412316860416,350,7000,0,0,0,0,60,1200,0,0,0,0,410,8200,0,0,820,16400
0989-openb-node-0718,,T4,104,2,549755813888,15109,2,76700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0990-openb-node-0887,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0991-openb-node-0792,,G2,96,8,412316860416,20000,10,572,412316860416,0,0,0,0,30,600,190,3800,190,3800,0,0,0,0,60,1200,470,9400
0992-openb-node-0083,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,720,11721
0993-openb-node-0009,,P100,64,2,274877906944,16280,4,34000,274877906944,210,3418,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,280,4557
0994-openb-node-0491,,P100,16,2,128849018880,16280,4,696,128849018880,180,2930,130,2116,0,0,0,0,0,0,0,0,0,0,0,0,310,5046
0995-openb-node-0637,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0996-openb-node-0573,,T4,104,2,549755813888,15109,2,77000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0997-openb-node-0426,,G2,96,8,412316860416,20000,10,12720,412316860416,120,2400,0,0,190,3800,0,0,0,0,190,3800,30,600,190,3800,720,14400
0998-openb-node-0170,,G3,128,8,824633720832,30000,11,20756,824633720832,120,3600,0,0,60,1800,0,0,0,0,0,0,30,900,190,5700,400,12000
0999-openb-node-0647,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000-openb-node-0338,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001-openb-node-1053,,P100,16,2,128849018880,16280,3,848,128849018880,190,3093,180,2930,0,0,0,0,0,0,0,0,0,0,0,0,370,6023
1002-openb-node-0250,,G2,96,8,412316860416,20000,12,4096,412316860416,60,1200,0,0,10,200,0,0,0,0,190,3800,0,0,70,1400,330,6600
1003-openb-node-0831,,G2,96,8,412316860416,20000,9,35136,412316860416,0,0,0,0,120,2400,190,3800,0,0,0,0,0,0,0,0,310,6200
1004-openb-node-0511,,G2,96,8,412316860416,20000,8,10778,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,380,7600
1005-openb-node-0366,,G2,96,8,412316860416,20000,10,15374,412316860416,0,0,0,0,90,1800,0,0,190,3800,0,0,90,1800,0,0,370,7400
1006-openb-node-0419,,T4,104,2,549755813888,15109,2,82790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007-openb-node-0832,,G2,96,8,412316860416,20000,10,4740,412316860416,0,0,0,0,90,1800,0,0,0,0,70,1400,0,0,0,0,160,3200
1008-openb-node-0765,,G2,96,8,412316860416,20000,10,1632,412316860416,0,0,30,600,0,0,60,1200,0,0,0,0,350,7000,0,0,440,8800
1009-openb-node-0925,,G2,96,8,412316860416,20000,9,3980,412316860416,0,0,60,1200,0,0,0,0,0,0,190,3800,0,0,0,0,250,5000
1010-openb-node-0375,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1011-openb-node-0930,,G2,96,8,412316860416,20000,10,468,412316860416,0,0,60,1200,0,0,60,1200,0,0,0,0,0,0,0,0,120,2400
1012-openb-node-0641,,T4,104,2,549755813888,15109,2,81800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013-openb-node-0055,,G2,96,8,412316860416,20000,10,17436,412316860416,0,0,190,3800,0,0,0,0,190,3800,90,1800,30,600,0,0,500,10000
1014-openb-node-0416,,T4,104,2,549755813888,15109,2,80600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015-openb-node-0201,,T4,104,2,549755813888,15109,2,85990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016-openb-node-0411,,T4,104,2,549755813888,15109,2,84600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017-openb-node-0619,,G2,96,8,412316860416,20000,11,3372,412316860416,60,1200,0,0,0,0,120,2400,410,8200,60,1200,0,0,0,0,650,13000
1018-openb-node-0586,,G2,96,8,412316860416,20000,8,5340,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,190,3800
1019-openb-node-0803,,G2,96,8,412316860416,20000,10,15980,412316860416,0,0,0,0,190,3800,0,0,70,1400,70,1400,0,0,190,3800,520,10400
1020-openb-node-0383,,G2,96,8,412316860416,20000,10,812,412316860416,0,0,60,1200,0,0,130,2600,190,3800,190,3800,190,3800,0,0,760,15200
1021-openb-node-0380,,P100,16,2,128849018880,16280,3,848,128849018880,200,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,3256
1022-openb-node-0499,,G2,96,8,412316860416,20000,11,152,412316860416,60,1200,60,1200,190,3800,0,0,0,0,60,1200,0,0,190,3800,560,11200
1023-openb-node-0677,,G2,96,8,412316860416,20000,10,124,412316860416,0,0,190,3800,70,1400,0,0,60,1200,0,0,0,0,0,0,320,6400
1024-openb-node-0707,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025-openb-node-0509,,V100M32,96,8,824633720832,32510,10,29276,824633720832,0,0,190,6176,60,1950,190,6176,190,6176,190,6176,210,6827,0,0,1030,33481
1026-openb-node-0145,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1027-openb-node-0339,,V100M32,96,8,824633720832,32510,11,29024,824633720832,0,0,80,2600,190,6176,190,6176,60,1950,190,6176,190,6176,190,6176,1090,35430
1028-openb-node-0442,,T4,96,4,412316860416,15109,4,37100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029-openb-node-0632,,G2,96,8,412316860416,20000,8,3288,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,190,3800,0,0,540,10800
1030-openb-node-0436,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1031-openb-node-0752,,T4,104,2,549755813888,15109,2,80792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032-openb-node-0725,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033-openb-node-0040,,G2,96,8,412316860416,20000,8,32,412316860416,350,7000,0,0,70,1400,0,0,0,0,0,0,0,0,1000,20000,1420,28400
1034-openb-node-0273,,G2,96,8,412316860416,20000,10,24938,412316860416,190,3800,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,250,5000
1035-openb-node-0039,,G2,96,8,412316860416,20000,9,7196,412316860416,0,0,0,0,180,3600,0,0,0,0,190,3800,0,0,0,0,370,7400
1036-openb-node-0585,,G2,96,8,412316860416,20000,8,28896,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
1037-openb-node-0640,,T4,104,2,549755813888,15109,2,84000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038-openb-node-0481,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039-openb-node-0522,,G2,96,8,412316860416,20000,11,4480,412316860416,60,1200,190,3800,210,4200,0,0,0,0,90,1800,0,0,0,0,550,11000
1040-openb-node-0578,,P100,16,2,128849018880,16280,2,4848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041-openb-node-0595,,T4,104,2,549755813888,15109,2,73992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042-openb-node-1141,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
1043-openb-node-0108,,G2,96,8,412316860416,20000,8,3748,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044-openb-node-0593,,T4,104,2,549755813888,15109,2,73292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045-openb-node-0459,,G2,96,8,412316860416,20000,10,36840,412316860416,190,3800,60,1200,190,3800,0,0,60,1200,0,0,190,3800,0,0,690,13800
1046-openb-node-0230,,V100M16,32,4,137438953472,16160,4,19392,137438953472,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,570,9210
1047-openb-node-0275,,G2,96,8,412316860416,20000,12,3328,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,0,0,190,3800,260,5200
1048-openb-node-1185,,T4,104,2,549755813888,15109,2,68892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049-openb-node-0753,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050-openb-node-0747,,G2,96,8,412316860416,20000,10,8060,412316860416,0,0,60,1200,0,0,190,3800,120,2400,0,0,190,3800,0,0,560,11200
1051-openb-node-0577,,G2,96,8,412316860416,20000,9,3972,412316860416,190,3800,0,0,450,9000,0,0,0,0,60,1200,0,0,0,0,700,14000
1052-openb-node-0198,,G2,96,8,412316860416,20000,9,29592,412316860416,190,3800,190,3800,90,1800,0,0,0,0,0,0,0,0,0,0,470,9400
1053-openb-node-0381,,P100,16,2,128849018880,16280,2,848,128849018880,410,6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,6674
1054-openb-node-0633,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055-openb-node-0350,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056-openb-node-1068,,G2,96,8,412316860416,20000,8,24744,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
1057-openb-node-0841,,G2,96,8,412316860416,20000,10,11436,412316860416,0,0,130,2600,70,1400,450,9000,0,0,0,0,0,0,0,0,650,13000
1058-openb-node-0971,,G2,96,8,412316860416,20000,9,3832,412316860416,30,600,0,0,0,0,0,0,0,0,190,3800,0,0,0,0,220,4400
1059-openb-node-0335,,P100,8,1,64424509440,16280,1,0,64424509440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060-openb-node-1109,,G2,96,8,412316860416,20000,10,11428,412316860416,190,3800,60,1200,190,3800,190,3800,60,1200,0,0,0,0,0,0,690,13800
1061-openb-node-0445,,G2,96,8,412316860416,20000,8,36124,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,380,7600
1062-openb-node-0960,,G2,96,8,412316860416,20000,9,240,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,30,600,220,4400
1063-openb-node-1134,,G2,96,8,412316860416,20000,10,6332,412316860416,60,1200,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,280,5600
1064-openb-node-0224,,V100M16,32,4,137438953472,16160,3,700,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
1065-openb-node-0468,,G2,96,8,412316860416,20000,10,19088,412316860416,30,600,0,0,0,0,190,3800,0,0,0,0,0,0,90,1800,310,6200
1066-openb-node-0678,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067-openb-node-0211,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068-openb-node-1178,,T4,104,2,549755813888,15109,2,80800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069-openb-node-0550,,G2,96,8,412316860416,20000,8,23426,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,380,7600
1070-openb-node-0897,,V100M16,8,1,34359738368,16160,1,4848,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071-openb-node-0723,,T4,104,2,549755813888,15109,2,91038,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1072-openb-node-0000,,P100,64,2,274877906944,16280,4,34000,274877906944,60,976,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,130,2115
1073-openb-node-0030,,G2,96,8,412316860416,20000,10,5780,412316860416,0,0,0,0,0,0,190,3800,0,0,30,600,70,1400,190,3800,480,9600
1074-openb-node-1099,,T4,104,2,549755813888,15109,2,88000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075-openb-node-0326,,G2,96,8,412316860416,20000,10,4588,412316860416,30,600,0,0,0,0,90,1800,0,0,0,0,190,3800,0,0,310,6200
1076-openb-node-1180,,T4,104,2,549755813888,15109,2,81300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077-openb-node-1005,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078-openb-node-0940,,G2,96,8,412316860416,20000,8,6278,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,380,7600
1079-openb-node-1115,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080-openb-node-0768,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081-openb-node-0840,,G2,96,8,412316860416,20000,10,11520,412316860416,60,1200,0,0,0,0,0,0,120,2400,0,0,190,3800,0,0,370,7400
1082-openb-node-0623,,G2,96,8,412316860416,20000,8,724,412316860416,60,1200,0,0,70,1400,0,0,0,0,0,0,1000,20000,1000,20000,2130,42600
1083-openb-node-0789,,G2,96,8,412316860416,20000,9,16896,412316860416,0,0,120,2400,0,0,190,3800,0,0,0,0,0,0,0,0,310,6200
1084-openb-node-1114,,G2,96,8,412316860416,20000,10,7380,412316860416,0,0,190,3800,190,3800,60,1200,0,0,120,2400,0,0,0,0,560,11200
1085-openb-node-0805,,G2,96,8,412316860416,20000,9,6848,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,220,4400
1086-openb-node-1026,,T4,104,2,549755813888,15109,2,88848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1087-openb-node-0952,,T4,104,2,549755813888,15109,3,70092,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1088-openb-node-0278,,G2,96,8,412316860416,20000,9,280,412316860416,0,0,60,1200,0,0,190,3800,0,0,0,0,0,0,0,0,250,5000
1089-openb-node-0050,,G3,128,8,824633720832,30000,10,33664,824633720832,0,0,0,0,60,1800,0,0,210,6300,0,0,0,0,0,0,270,8100
1090-openb-node-0853,,G2,96,8,412316860416,20000,9,1222,412316860416,0,0,0,0,0,0,0,0,60,1200,0,0,0,0,350,7000,410,8200
1091-openb-node-0165,,T4,104,2,549755813888,15109,3,74282,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1092-openb-node-1022,,G2,96,8,412316860416,20000,9,8236,412316860416,30,600,190,3800,0,0,0,0,0,0,190,3800,190,3800,0,0,600,12000
1093-openb-node-1124,,T4,104,2,549755813888,15109,3,76792,549755813888,0,0,120,1813,0,0,0,0,0,0,0,0,0,0,0,0,120,1813
1094-openb-node-1194,,T4,104,2,549755813888,15109,3,76692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
1095-openb-node-0104,,G2,96,8,412316860416,20000,8,1766,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,1000,20000,1060,21200
1096-openb-node-0280,,G2,96,8,412316860416,20000,9,11948,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,0,0,60,1200
1097-openb-node-0300,,T4,104,2,549755813888,15109,2,73892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098-openb-node-0446,,G2,96,8,412316860416,20000,10,19336,412316860416,190,3800,190,3800,0,0,60,1200,50,1000,0,0,0,0,0,0,490,9800
1099-openb-node-0763,,G2,96,8,412316860416,20000,8,2978,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100-openb-node-1100,,T4,104,2,549755813888,15109,3,75892,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1101-openb-node-0175,,G2,96,8,412316860416,20000,9,31784,412316860416,30,600,190,3800,0,0,190,3800,0,0,0,0,190,3800,0,0,600,12000
1102-openb-node-0992,,G2,96,8,412316860416,20000,10,21618,412316860416,0,0,190,3800,0,0,190,3800,190,3800,60,1200,0,0,120,2400,750,15000
1103-openb-node-1133,,G2,96,8,412316860416,20000,10,2772,412316860416,0,0,0,0,60,1200,0,0,0,0,0,0,190,3800,60,1200,310,6200
1104-openb-node-0431,,P100,16,2,128849018880,16280,2,8848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105-openb-node-1168,,V100M16,8,1,34359738368,16160,1,4848,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
1106-openb-node-1052,,P100,16,2,128849018880,16280,4,696,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1107-openb-node-0705,,T4,104,2,549755813888,15109,2,81400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108-openb-node-1140,,V100M16,8,1,34359738368,16160,1,0,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109-openb-node-0919,,T4,104,2,549755813888,15109,2,81200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110-openb-node-1138,,P100,16,2,128849018880,16280,2,8848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111-openb-node-0252,,T4,104,2,549755813888,15109,2,80792,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112-openb-node-0028,,G2,96,8,412316860416,20000,8,30896,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,380,7600
1113-openb-node-0624,,G2,96,8,412316860416,20000,9,9270,412316860416,0,0,0,0,190,3800,0,0,60,1200,0,0,0,0,0,0,250,5000
1114-openb-node-0485,,G2,96,8,412316860416,20000,8,26226,412316860416,0,0,190,3800,0,0,190,3800,0,0,0,0,0,0,0,0,380,7600
1115-openb-node-0527,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116-openb-node-1049,,P100,16,2,128849018880,16280,2,9696,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117-openb-node-1034,,G2,96,8,412316860416,20000,9,8500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400,70,1400
1118-openb-node-0355,,G2,96,8,412316860416,20000,1,8000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119-openb-node-1152,,T4,104,2,549755813888,15109,2,76700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120-openb-node-0701,,T4,104,2,549755813888,15109,3,80600,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1121-openb-node-0896,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1122-openb-node-0346,,G2,96,8,412316860416,20000,9,12936,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,130,2600,0,0,510,10200
1123-openb-node-0295,,T4,104,2,549755813888,15109,2,76300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1124-openb-node-0341,,G2,96,8,412316860416,20000,9,12472,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,440,8800
1125-openb-node-0591,,T4,104,2,549755813888,15109,2,78500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126-openb-node-0743,,G2,96,8,412316860416,20000,1,31800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127-openb-node-0994,,G2,96,8,412316860416,20000,9,15688,412316860416,0,0,190,3800,30,600,0,0,0,0,0,0,0,0,190,3800,410,8200
1128-openb-node-0369,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
1129-openb-node-0144,,P100,16,2,128849018880,16280,3,5696,128849018880,90,1465,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,280,4558
1130-openb-node-0749,,T4,104,2,549755813888,15109,2,84000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131-openb-node-0460,,G2,96,8,412316860416,20000,10,3028,412316860416,0,0,0,0,60,1200,190,3800,190,3800,60,1200,0,0,190,3800,690,13800
1132-openb-node-0824,,V100M16,32,4,137438953472,16160,4,11244,137438953472,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,0,0,570,9210
1133-openb-node-0802,,G2,96,8,412316860416,20000,10,16032,412316860416,60,1200,0,0,0,0,70,1400,0,0,0,0,0,0,0,0,130,2600
1134-openb-node-0878,,T4,104,2,549755813888,15109,2,80092,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135-openb-node-0618,,G2,96,8,412316860416,20000,9,2170,412316860416,0,0,450,9000,0,0,410,8200,0,0,0,0,70,1400,0,0,930,18600
1136-openb-node-0528,,T4,104,2,549755813888,15109,4,76940,549755813888,30,453,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,120,1812
1137-openb-node-0614,,T4,104,2,549755813888,15109,3,69892,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1138-openb-node-0598,,T4,104,2,549755813888,15109,2,80700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139-openb-node-0560,,G2,96,8,412316860416,20000,9,12492,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,180,3600,190,3800,560,11200
