name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0397-openb-node-1152,,T4,104,2,549755813888,15109,5,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0398-openb-node-0202,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0399-openb-node-0031,,G2,96,8,412316860416,20000,11,970,412316860416,190,3800,0,0,0,0,0,0,0,0,30,600,60,1200,0,0,280,5600
0400-openb-node-0979,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0401-openb-node-0457,,T4,104,2,549755813888,15109,8,4790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0402-openb-node-1190,,T4,96,4,412316860416,15109,2,20400,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0403-openb-node-0205,,T4,104,2,549755813888,15109,7,640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0404-openb-node-0302,,T4,104,2,549755813888,15109,2,84848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0405-openb-node-0099,,V100M16,32,4,137438953472,16160,2,100,137438953472,0,0,0,0,0,0,1000,16160,0,0,0,0,0,0,0,0,1000,16160
0406-openb-node-0870,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0407-openb-node-0063,,G2,96,8,412316860416,20000,12,4876,412316860416,180,3600,0,0,0,0,0,0,190,3800,0,0,190,3800,190,3800,750,15000
0408-openb-node-0234,,T4,104,2,549755813888,15109,7,282,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
0409-openb-node-1103,,T4,104,2,549755813888,15109,7,3200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0410-openb-node-0788,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0411-openb-node-0353,,G2,96,8,412316860416,20000,10,1078,412316860416,70,1400,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,260,5200
0412-openb-node-0497,,G2,96,8,412316860416,20000,6,2500,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0413-openb-node-0534,,T4,104,2,549755813888,15109,2,92848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0414-openb-node-0702,,T4,104,2,549755813888,15109,4,88544,549755813888,80,1208,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,170,2567
0415-openb-node-0867,,V100M32,96,8,824633720832,32510,11,3576,824633720832,60,1950,0,0,190,6176,0,0,0,0,190,6176,190,6176,190,6176,820,26654
0416-openb-node-0537,,T4,104,2,549755813888,15109,5,400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0417-openb-node-0459,,G2,96,8,412316860416,20000,8,940,412316860416,0,0,350,7000,0,0,0,0,0,0,0,0,0,0,1000,20000,1350,27000
0418-openb-node-0633,,T4,104,2,549755813888,15109,5,3800,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0419-openb-node-0260,,G2,96,8,412316860416,20000,11,780,412316860416,0,0,0,0,0,0,10,200,0,0,0,0,0,0,60,1200,70,1400
0420-openb-node-0813,,G2,96,8,412316860416,20000,11,328,412316860416,80,1600,0,0,0,0,190,3800,30,600,0,0,50,1000,0,0,350,7000
0421-openb-node-0161,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0422-openb-node-0219,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0423-openb-node-1144,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0424-openb-node-0784,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0425-openb-node-0772,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0426-openb-node-0879,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0427-openb-node-1164,,T4,104,2,549755813888,15109,5,3684,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0428-openb-node-0303,,G2,96,8,412316860416,20000,10,2286,412316860416,0,0,190,3800,0,0,0,0,0,0,190,3800,0,0,0,0,380,7600
0429-openb-node-0460,,G2,96,8,412316860416,20000,9,188,412316860416,0,0,0,0,0,0,190,3800,0,0,70,1400,0,0,190,3800,450,9000
0430-openb-node-0550,,G2,96,8,412316860416,20000,9,782,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,160,3200,0,0,160,3200
0431-openb-node-0222,,G2,96,8,412316860416,20000,9,11288,412316860416,0,0,0,0,60,1200,0,0,0,0,190,3800,190,3800,0,0,440,8800
0432-openb-node-0495,,G3,128,8,824633720832,30000,11,1534,824633720832,0,0,30,900,0,0,0,0,0,0,0,0,0,0,0,0,30,900
0433-openb-node-0287,,G2,96,8,412316860416,20000,10,2580,412316860416,130,2600,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,510,10200
0434-openb-node-0744,,G2,96,8,412316860416,20000,8,3696,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0435-openb-node-1189,,G2,96,8,412316860416,20000,9,4288,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,60,1200,0,0,440,8800
0436-openb-node-0566,,T4,104,2,549755813888,15109,3,85448,549755813888,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0437-openb-node-0068,,T4,104,2,549755813888,15109,8,782,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0438-openb-node-0854,,G2,96,8,412316860416,20000,11,1380,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,0,0,30,600,60,1200
0439-openb-node-0110,,G2,96,8,412316860416,20000,3,19892,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,1000,20000,1000,20000,2530,50600
0440-openb-node-1118,,T4,104,2,549755813888,15109,2,86648,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0441-openb-node-0532,,T4,96,4,412316860416,15109,2,19300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0442-openb-node-0382,,G2,96,8,412316860416,20000,10,3944,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,170,3400,0,0,360,7200
0443-openb-node-0025,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
0444-openb-node-1054,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0445-openb-node-0290,,G2,96,8,412316860416,20000,9,16,412316860416,0,0,0,0,0,0,60,1200,410,8200,0,0,530,10600,0,0,1000,20000
0446-openb-node-0917,,G2,96,8,412316860416,20000,5,13944,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,450,9000,190,3800,830,16600
0447-openb-node-0715,,T4,104,2,549755813888,15109,2,96848,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0448-openb-node-0667,,G2,96,8,412316860416,20000,9,1482,412316860416,0,0,60,1200,0,0,0,0,0,0,0,0,0,0,530,10600,590,11800
0449-openb-node-0183,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0450-openb-node-0906,,T4,104,2,549755813888,15109,2,85148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0451-openb-node-1172,,T4,104,2,549755813888,15109,5,1892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0452-openb-node-0237,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0453-openb-node-1005,,T4,104,2,549755813888,15109,2,91038,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0454-openb-node-0558,,T4,96,4,412316860416,15109,6,2900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0455-openb-node-0003,,P100,64,2,274877906944,16280,5,200,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0456-openb-node-0736,,G2,96,8,412316860416,20000,3,4100,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0457-openb-node-0233,,T4,104,2,549755813888,15109,6,692,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0458-openb-node-0376,,T4,104,2,549755813888,15109,2,88700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0459-openb-node-0471,,G2,96,8,412316860416,20000,12,136,412316860416,210,4200,60,1200,0,0,190,3800,190,3800,0,0,210,4200,0,0,860,17200
0460-openb-node-0051,,P100,16,2,128849018880,16280,1,600,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0461-openb-node-0228,,G2,96,8,412316860416,20000,11,436,412316860416,0,0,0,0,30,600,0,0,0,0,0,0,210,4200,190,3800,430,8600
0462-openb-node-0791,,G2,96,8,412316860416,20000,9,2532,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
0463-openb-node-0478,,P100,16,2,128849018880,16280,2,92,128849018880,350,5698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,5698
0464-openb-node-0129,,T4,104,2,549755813888,15109,5,300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465-openb-node-0210,,T4,104,2,549755813888,15109,2,89448,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0466-openb-node-0691,,T4,104,2,549755813888,15109,6,3184,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0467-openb-node-1045,,G3,128,8,824633720832,30000,11,430,824633720832,0,0,0,0,190,5700,0,0,0,0,70,2100,0,0,0,0,260,7800
0468-openb-node-1010,,G2,96,8,412316860416,20000,5,15044,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,380,7600
0469-openb-node-0519,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0470-openb-node-0938,,V100M16,32,4,137438953472,16160,2,9300,137438953472,0,0,0,0,1000,16160,1000,16160,0,0,0,0,0,0,0,0,2000,32320
0471-openb-node-0584,,T4,104,2,549755813888,15109,6,4300,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0472-openb-node-0923,,G2,96,8,412316860416,20000,9,1340,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0473-openb-node-0939,,G2,96,8,412316860416,20000,11,2580,412316860416,120,2400,0,0,60,1200,190,3800,0,0,0,0,190,3800,0,0,560,11200
0474-openb-node-0121,,T4,104,2,549755813888,15109,6,92,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0475-openb-node-0232,,G2,96,8,412316860416,20000,10,444,412316860416,0,0,190,3800,180,3600,0,0,0,0,0,0,0,0,0,0,370,7400
0476-openb-node-0246,,G2,96,8,412316860416,20000,10,2736,412316860416,0,0,190,3800,190,3800,0,0,0,0,90,1800,0,0,0,0,470,9400
0477-openb-node-0696,,T4,104,2,549755813888,15109,5,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0478-openb-node-0390,,T4,104,2,549755813888,15109,2,96848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0479-openb-node-0056,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0480-openb-node-0592,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0481-openb-node-0359,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0482-openb-node-1131,,G3,128,8,824633720832,30000,4,2800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0483-openb-node-0000,,P100,64,2,274877906944,16280,5,700,274877906944,0,0,20,325,0,0,0,0,0,0,0,0,0,0,0,0,20,325
0484-openb-node-0033,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0485-openb-node-0994,,G2,96,8,412316860416,20000,9,940,412316860416,530,10600,0,0,0,0,0,0,0,0,0,0,30,600,190,3800,750,15000
0486-openb-node-1105,,G2,96,8,412316860416,20000,10,3944,412316860416,0,0,0,0,0,0,0,0,0,0,80,1600,190,3800,0,0,270,5400
0487-openb-node-0136,,T4,104,2,549755813888,15109,6,792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0488-openb-node-0493,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0489-openb-node-0049,,G3,128,8,824633720832,30000,13,988,824633720832,130,3900,0,0,0,0,60,1800,0,0,0,0,0,0,30,900,220,6600
0490-openb-node-0247,,V100M32,48,4,395136991232,32510,5,1092,395136991232,0,0,0,0,30,975,0,0,0,0,0,0,0,0,0,0,30,975
0491-openb-node-0441,,V100M16,32,4,137438953472,16160,4,6788,137438953472,0,0,0,0,80,1292,190,3070,0,0,0,0,0,0,0,0,270,4362
0492-openb-node-0347,,V100M32,96,8,824633720832,32510,10,2292,824633720832,190,6176,0,0,190,6176,180,5851,0,0,0,0,0,0,190,6176,750,24379
0493-openb-node-0579,,V100M16,64,8,274877906944,16160,1,0,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0494-openb-node-0181,,G3,128,8,824633720832,30000,10,848,824633720832,0,0,0,0,0,0,0,0,80,2400,0,0,0,0,0,0,80,2400
0495-openb-node-0446,,G2,96,8,412316860416,20000,9,2388,412316860416,0,0,0,0,350,7000,0,0,0,0,190,3800,190,3800,0,0,730,14600
0496-openb-node-0082,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0497-openb-node-0405,,G2,96,8,412316860416,20000,10,472,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
0498-openb-node-0006,,P100,64,2,274877906944,16280,5,884,274877906944,70,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1139
0499-openb-node-1001,,G2,96,8,412316860416,20000,11,3840,412316860416,0,0,0,0,50,1000,0,0,0,0,0,0,0,0,0,0,50,1000
0500-openb-node-1042,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0501-openb-node-0552,,T4,104,2,549755813888,15109,2,88940,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0502-openb-node-0054,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0503-openb-node-0595,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0504-openb-node-0084,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0505-openb-node-0482,,T4,104,2,549755813888,15109,2,82140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0506-openb-node-0396,,T4,104,2,549755813888,15109,2,92848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0507-openb-node-0146,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0508-openb-node-0765,,G2,96,8,412316860416,20000,12,1234,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,80,1600,0,0,80,1600
0509-openb-node-0419,,T4,104,2,549755813888,15109,9,1138,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0510-openb-node-0320,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0511-openb-node-1199,,T4,104,2,549755813888,15109,5,900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0512-openb-node-0608,,T4,104,2,549755813888,15109,5,692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0513-openb-node-1058,,P100,16,2,128849018880,16280,2,0,128849018880,0,0,770,12535,0,0,0,0,0,0,0,0,0,0,0,0,770,12535
0514-openb-node-0439,,P100,16,2,128849018880,16280,1,0,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0515-openb-node-1013,,V100M16,32,4,137438953472,16160,5,2636,137438953472,60,969,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,250,4039
0516-openb-node-0115,,G2,96,8,412316860416,20000,9,3378,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,190,3800
0517-openb-node-0062,,P100,16,2,128849018880,16280,2,92,128849018880,0,0,680,11070,0,0,0,0,0,0,0,0,0,0,0,0,680,11070
0518-openb-node-0026,,G2,96,8,412316860416,20000,3,2800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0519-openb-node-0706,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0520-openb-node-0454,,T4,104,2,549755813888,15109,7,892,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0521-openb-node-0160,,G2,96,8,412316860416,20000,9,12844,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,380,7600
0522-openb-node-0562,,P100,16,2,128849018880,16280,2,940,128849018880,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0523-openb-node-0646,,T4,104,2,549755813888,15109,6,4092,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0524-openb-node-0862,,V100M16,8,1,34359738368,16160,1,0,34359738368,1000,16160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,16160
0525-openb-node-0763,,G2,96,8,412316860416,20000,11,1676,412316860416,0,0,90,1800,0,0,0,0,60,1200,190,3800,0,0,190,3800,530,10600
0526-openb-node-0079,,T4,96,4,412316860416,15109,8,248,412316860416,0,0,0,0,40,604,0,0,0,0,0,0,0,0,0,0,40,604
0527-openb-node-0955,,G2,96,8,412316860416,20000,9,1906,412316860416,0,0,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,250,5000
0528-openb-node-0930,,G2,96,8,412316860416,20000,10,832,412316860416,60,1200,0,0,0,0,0,0,80,1600,0,0,0,0,450,9000,590,11800
0529-openb-node-0372,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0530-openb-node-0908,,G2,96,8,412316860416,20000,8,4092,412316860416,300,6000,30,600,0,0,0,0,0,0,0,0,0,0,0,0,330,6600
0531-openb-node-0993,,G2,96,8,412316860416,20000,10,3544,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,0,0,380,7600
0532-openb-node-0019,,P100,64,2,274877906944,16280,6,1040,274877906944,30,488,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0533-openb-node-0878,,T4,104,2,549755813888,15109,7,292,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0534-openb-node-0240,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0535-openb-node-0207,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0536-openb-node-0106,,G2,96,8,412316860416,20000,11,2728,412316860416,0,0,0,0,190,3800,90,1800,0,0,0,0,0,0,0,0,280,5600
0537-openb-node-0857,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0538-openb-node-0289,,P100,16,2,128849018880,16280,2,940,128849018880,350,5698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,540,8791
0539-openb-node-0644,,T4,104,2,549755813888,15109,2,86190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0540-openb-node-0286,,G2,96,8,412316860416,20000,11,220,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,0,0,210,4200,590,11800
0541-openb-node-0652,,T4,104,2,549755813888,15109,2,82140,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0542-openb-node-0443,,G2,96,8,412316860416,20000,9,588,412316860416,120,2400,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,310,6200
0543-openb-node-1147,,G2,96,8,412316860416,20000,9,7020,412316860416,190,3800,0,0,190,3800,0,0,0,0,0,0,190,3800,210,4200,780,15600
0544-openb-node-0089,,G2,96,8,412316860416,20000,10,1920,412316860416,190,3800,70,1400,0,0,190,3800,0,0,190,3800,0,0,0,0,640,12800
0545-openb-node-0521,,G2,96,8,412316860416,20000,11,788,412316860416,130,2600,0,0,0,0,190,3800,0,0,0,0,190,3800,0,0,510,10200
0546-openb-node-1052,,P100,16,2,128849018880,16280,3,0,128849018880,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0547-openb-node-0840,,G2,96,8,412316860416,20000,11,1626,412316860416,190,3800,190,3800,60,1200,190,3800,0,0,0,0,0,0,0,0,630,12600
0548-openb-node-0902,,G2,96,8,412316860416,20000,10,9484,412316860416,190,3800,70,1400,190,3800,0,0,190,3800,0,0,190,3800,0,0,830,16600
0549-openb-node-0064,,G2,96,8,412316860416,20000,10,2096,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0550-openb-node-0492,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0551-openb-node-0479,,P100,8,1,64424509440,16280,1,6000,64424509440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0552-openb-node-0713,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
0553-openb-node-0162,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0554-openb-node-0474,,G2,96,8,412316860416,20000,11,3092,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,60,1200,90,1800,530,10600
0555-openb-node-0604,,V100M16,8,1,34359738368,16160,2,1000,34359738368,190,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3070
0556-openb-node-0720,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0557-openb-node-0792,,G2,96,8,412316860416,20000,10,5774,412316860416,0,0,0,0,0,0,120,2400,190,3800,190,3800,0,0,190,3800,690,13800
0558-openb-node-0046,,G2,96,8,412316860416,20000,10,6240,412316860416,0,0,0,0,0,0,30,600,0,0,0,0,60,1200,0,0,90,1800
0559-openb-node-0108,,G2,96,8,412316860416,20000,10,1378,412316860416,30,600,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,220,4400
0560-openb-node-0077,,G2,96,8,412316860416,20000,10,664,412316860416,30,600,0,0,60,1200,0,0,0,0,0,0,190,3800,410,8200,690,13800
0561-openb-node-0512,,G2,96,8,412316860416,20000,8,388,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,450,9000,640,12800
0562-openb-node-0729,,T4,104,2,549755813888,15109,5,700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0563-openb-node-0771,,G2,96,8,412316860416,20000,11,292,412316860416,190,3800,0,0,0,0,0,0,190,3800,0,0,20,400,0,0,400,8000
0564-openb-node-1074,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0565-openb-node-0198,,G2,96,8,412316860416,20000,12,2170,412316860416,0,0,30,600,0,0,0,0,0,0,70,1400,0,0,190,3800,290,5800
0566-openb-node-1132,,G2,96,8,412316860416,20000,11,884,412316860416,0,0,190,3800,0,0,0,0,30,600,0,0,0,0,190,3800,410,8200
0567-openb-node-0954,,T4,104,2,549755813888,15109,2,97696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
0568-openb-node-0708,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0569-openb-node-0778,,T4,104,2,549755813888,15109,6,2100,549755813888,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0570-openb-node-0314,,T4,104,2,549755813888,15109,5,1392,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0571-openb-node-1165,,T4,104,2,549755813888,15109,5,3692,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0572-openb-node-0226,,V100M16,32,4,137438953472,16160,3,940,137438953472,190,3070,0,0,350,5656,1000,16160,0,0,0,0,0,0,0,0,1540,24886
0573-openb-node-0165,,T4,104,2,549755813888,15109,5,1992,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0574-openb-node-0666,,G2,96,8,412316860416,20000,9,740,412316860416,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,460,9200,650,13000
0575-openb-node-0371,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0576-openb-node-0641,,T4,104,2,549755813888,15109,5,292,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0577-openb-node-0801,,G2,96,8,412316860416,20000,8,3538,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0578-openb-node-0779,,T4,104,2,549755813888,15109,7,3692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0579-openb-node-0731,,T4,104,2,549755813888,15109,2,97696,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
